4993.086  1.5089e-18
4993.708  1.7895e-18
4994.330  2.3744e-18
4994.951  2.9094e-18
4995.573  3.0965e-18
4996.194  1.8507e-18
4996.816  1.6962e-18
4997.438  1.9615e-18
4998.059  2.8880e-18
4998.681  2.8437e-18
4999.302  3.4169e-18
4999.924  2.8162e-18
5000.545  3.0340e-18
5001.167  3.5786e-18
5001.789  3.1855e-18
5002.410  3.3292e-18
5003.032  3.3255e-18
5003.653  2.2902e-18
5004.275  1.6363e-18
5004.896  2.9314e-18
5005.518  3.3969e-18
5006.140  3.4991e-18
5006.761  3.4508e-18
5007.383  4.0439e-18
5008.004  2.8406e-18
5008.626  3.0797e-18
5009.248  4.5189e-18
5009.869  4.8452e-18
5010.491  3.0132e-18
5011.112  2.2807e-18
5011.734  2.8800e-18
5012.355  1.9579e-18
5012.977  1.6551e-18
5013.599  1.8519e-18
5014.220  2.7139e-18
5014.842  2.6762e-18
5015.463  2.0774e-18
5016.085  1.8042e-18
5016.707  2.7087e-18
5017.328  2.7078e-18
5017.950  2.2055e-18
5018.571  2.9401e-18
5019.192  3.1481e-18
5019.814  2.9832e-18
5020.436  3.1399e-18
5021.057  3.0123e-18
5021.679  2.4380e-18
5022.300  2.4363e-18
5022.922  3.2387e-18
5023.543  3.3289e-18
5024.165  2.8130e-18
5024.787  3.1639e-18
5025.408  2.7224e-18
5026.030  2.3252e-18
5026.651  3.5663e-18
5027.273  4.4779e-18
5027.895  3.2121e-18
5028.516  2.1058e-18
5029.138  2.2265e-18
5029.759  2.5099e-18
5030.381  3.6273e-18
5031.002  2.3539e-18
5031.624  1.0896e-18
5032.246  2.1394e-18
5032.867  3.4249e-18
5033.489  2.5980e-18
5034.110  2.4252e-18
5034.732  3.1179e-18
5035.354  3.7855e-18
5035.975  3.6988e-18
5036.597  3.7224e-18
5037.218  2.9004e-18
5037.840  3.2137e-18
5038.461  3.0694e-18
5039.083  1.4746e-18
5039.705  3.1247e-18
5040.326  4.2944e-18
5040.948  3.3540e-18
5041.569  3.1262e-18
5042.191  2.7589e-18
5042.812  2.3687e-18
5043.434  3.4261e-18
5044.056  3.3550e-18
5044.677  2.4870e-18
5045.299  2.7667e-18
5045.920  2.6935e-18
5046.542  2.1975e-18
5047.164  2.1819e-18
5047.785  3.1393e-18
5048.406  2.8467e-18
5049.028  3.0464e-18
5049.649  2.8225e-18
5050.271  2.3161e-18
5050.893  2.0380e-18
5051.514  2.1256e-18
5052.136  2.9482e-18
5052.757  2.9736e-18
5053.379  2.8854e-18
5054.000  3.3710e-18
5054.622  3.8872e-18
5055.244  3.7918e-18
5055.865  3.8997e-18
5056.487  4.0448e-18
5057.108  3.1145e-18
5057.730  2.9825e-18
5058.352  3.2562e-18
5058.973  3.1266e-18
5059.595  2.5591e-18
5060.216  2.1181e-18
5060.838  2.4912e-18
5061.459  3.1300e-18
5062.081  3.0979e-18
5062.703  3.9128e-18
5063.324  4.2205e-18
5063.946  3.7240e-18
5064.567  3.0776e-18
5065.189  1.8326e-18
5065.811  2.1585e-18
5066.432  1.9470e-18
5067.054  1.6617e-18
5067.675  2.6037e-18
5068.297  2.3103e-18
5068.918  1.7070e-18
5069.540  2.6514e-18
5070.162  3.3214e-18
5070.783  2.6661e-18
5071.405  2.2302e-18
5072.026  3.0812e-18
5072.648  4.5042e-18
5073.270  4.4474e-18
5073.891  2.8329e-18
5074.513  3.1928e-18
5075.134  3.6913e-18
5075.756  2.9395e-18
5076.377  3.6300e-18
5076.999  3.7451e-18
5077.621  3.0637e-18
5078.242  3.7338e-18
5078.863  3.3584e-18
5079.485  3.0544e-18
5080.106  3.3861e-18
5080.728  2.5523e-18
5081.350  2.5910e-18
5081.971  3.3785e-18
5082.593  3.5893e-18
5083.214  3.5990e-18
5083.836  3.5129e-18
5084.458  3.7511e-18
5085.079  3.4407e-18
5085.701  2.9170e-18
5086.322  2.5423e-18
5086.944  2.8449e-18
5087.565  4.2834e-18
5088.187  3.4142e-18
5088.809  2.3298e-18
5089.430  3.4137e-18
5090.052  4.2271e-18
5090.673  3.6360e-18
5091.295  3.3928e-18
5091.917  4.3843e-18
5092.538  4.1161e-18
5093.160  2.7942e-18
5093.781  2.5201e-18
5094.403  4.1785e-18
5095.024  3.3539e-18
5095.646  2.2108e-18
5096.268  2.6386e-18
5096.889  3.3119e-18
5097.511  3.5483e-18
5098.132  3.4467e-18
5098.754  3.4933e-18
5099.375  3.2352e-18
5099.997  3.4080e-18
5100.619  2.8337e-18
5101.240  2.1001e-18
5101.862  2.1229e-18
5102.483  2.2259e-18
5103.105  2.9487e-18
5103.727  3.7542e-18
5104.348  3.8968e-18
5104.970  3.0897e-18
5105.591  3.3082e-18
5106.213  2.5309e-18
5106.834  2.2520e-18
5107.456  3.5948e-18
5108.077  3.2103e-18
5108.699  2.6794e-18
5109.320  2.4363e-18
5109.942  3.2833e-18
5110.563  3.1509e-18
5111.185  2.7587e-18
5111.807  3.8278e-18
5112.428  4.0572e-18
5113.050  3.5019e-18
5113.671  2.5918e-18
5114.293  2.2598e-18
5114.915  2.9160e-18
5115.536  3.1065e-18
5116.158  3.3045e-18
5116.779  4.3417e-18
5117.401  3.8272e-18
5118.022  2.8549e-18
5118.644  3.1687e-18
5119.266  3.6616e-18
5119.887  4.2063e-18
5120.509  3.8983e-18
5121.130  3.8278e-18
5121.752  2.7465e-18
5122.374  1.3436e-18
5122.995  2.2087e-18
5123.617  3.2417e-18
5124.238  3.6804e-18
5124.860  2.8747e-18
5125.481  2.2858e-18
5126.103  2.7706e-18
5126.725  3.2141e-18
5127.346  2.9913e-18
5127.968  2.3483e-18
5128.589  2.5264e-18
5129.211  2.8448e-18
5129.833  2.7725e-18
5130.454  3.0849e-18
5131.076  2.7996e-18
5131.697  2.8831e-18
5132.319  3.3142e-18
5132.940  3.4959e-18
5133.562  3.6002e-18
5134.184  2.7263e-18
5134.805  2.3030e-18
5135.427  2.6754e-18
5136.048  3.2439e-18
5136.670  4.5510e-18
5137.292  4.2058e-18
5137.913  3.0639e-18
5138.534  3.7873e-18
5139.156  3.8743e-18
5139.777  3.3235e-18
5140.399  3.8396e-18
5141.021  3.1987e-18
5141.642  2.8011e-18
5142.264  4.2766e-18
5142.885  4.8470e-18
5143.507  3.8114e-18
5144.128  2.3914e-18
5144.750  1.9904e-18
5145.372  1.9908e-18
5145.993  3.0306e-18
5146.615  3.7129e-18
5147.236  3.3647e-18
5147.858  3.4653e-18
5148.479  4.1931e-18
5149.101  4.1968e-18
5149.723  3.0515e-18
5150.344  3.2770e-18
5150.966  4.0036e-18
5151.587  2.9726e-18
5152.209  2.6720e-18
5152.831  2.7703e-18
5153.452  2.7222e-18
5154.074  3.5146e-18
5154.695  3.5886e-18
5155.317  3.5239e-18
5155.938  3.1930e-18
5156.560  3.2212e-18
5157.182  3.6261e-18
5157.803  3.4312e-18
5158.425  4.0595e-18
5159.046  3.9838e-18
5159.668  2.9091e-18
5160.290  2.2047e-18
5160.911  2.7422e-18
5161.533  3.0694e-18
5162.154  3.0182e-18
5162.776  3.7566e-18
5163.397  4.4325e-18
5164.019  3.4448e-18
5164.641  2.0706e-18
5165.262  2.9155e-18
5165.884  3.9057e-18
5166.505  3.3036e-18
5167.127  2.7670e-18
5167.748  3.2115e-18
5168.370  3.7244e-18
5168.991  3.9956e-18
5169.613  3.8796e-18
5170.234  3.3284e-18
5170.856  2.2478e-18
5171.478  2.6149e-18
5172.099  3.2687e-18
5172.721  3.2242e-18
5173.342  3.9220e-18
5173.964  3.5581e-18
5174.585  3.0888e-18
5175.207  2.4633e-18
5175.829  2.5873e-18
5176.450  3.6561e-18
5177.072  4.5681e-18
5177.693  4.1009e-18
5178.315  2.8413e-18
5178.937  3.2331e-18
5179.558  3.0653e-18
5180.180  2.6113e-18
5180.801  2.9297e-18
5181.423  2.2329e-18
5182.044  2.0615e-18
5182.666  2.8860e-18
5183.288  3.2256e-18
5183.909  4.3970e-18
5184.531  3.9149e-18
5185.152  2.6582e-18
5185.774  2.4705e-18
5186.396  3.7168e-18
5187.017  3.6225e-18
5187.639  3.0381e-18
5188.260  3.3321e-18
5188.882  2.4319e-18
5189.503  2.6735e-18
5190.125  3.6343e-18
5190.747  3.4870e-18
5191.368  3.4568e-18
5191.990  4.3106e-18
5192.611  3.3596e-18
5193.233  2.0787e-18
5193.854  2.5932e-18
5194.476  4.2491e-18
5195.098  4.2485e-18
5195.719  2.1658e-18
5196.341  2.0064e-18
5196.962  2.2821e-18
5197.583  2.7232e-18
5198.205  3.4325e-18
5198.827  3.4126e-18
5199.448  2.8702e-18
5200.070  2.3844e-18
5200.691  3.6057e-18
5201.313  4.0414e-18
5201.935  3.1326e-18
5202.556  4.0075e-18
5203.178  3.6294e-18
5203.799  2.6881e-18
5204.421  2.8304e-18
5205.042  3.2933e-18
5205.664  3.1682e-18
5206.286  2.3957e-18
5206.907  1.6436e-18
5207.529  2.3742e-18
5208.150  3.1434e-18
5208.772  2.2788e-18
5209.394  2.9621e-18
5210.015  3.0185e-18
5210.637  2.7472e-18
5211.258  3.0649e-18
5211.880  3.8089e-18
5212.501  3.6533e-18
5213.123  3.0414e-18
5213.745  2.9988e-18
5214.366  3.1697e-18
5214.988  3.4823e-18
5215.609  3.4263e-18
5216.231  3.7476e-18
5216.853  3.8270e-18
5217.474  4.2690e-18
5218.096  3.4916e-18
5218.717  2.8888e-18
5219.339  3.0755e-18
5219.960  3.0818e-18
5220.582  3.0398e-18
5221.204  3.5466e-18
5221.825  4.1568e-18
5222.447  2.6279e-18
5223.068  3.0644e-18
5223.690  2.2864e-18
5224.312  2.0214e-18
5224.933  2.8115e-18
5225.555  1.9326e-18
5226.176  2.2730e-18
5226.797  3.9250e-18
5227.419  2.9784e-18
5228.041  2.5310e-18
5228.662  3.1791e-18
5229.284  3.1037e-18
5229.905  2.8210e-18
5230.527  3.3574e-18
5231.148  3.8932e-18
5231.770  2.9563e-18
5232.392  3.1150e-18
5233.013  3.2194e-18
5233.635  3.3684e-18
5234.256  3.7835e-18
5234.878  4.2970e-18
5235.500  2.8585e-18
5236.121  2.3248e-18
5236.743  2.9677e-18
5237.364  4.2489e-18
5237.986  4.3100e-18
5238.607  3.2180e-18
5239.229  2.1466e-18
5239.851  3.1594e-18
5240.472  3.5264e-18
5241.094  2.6849e-18
5241.715  2.7360e-18
5242.337  3.5295e-18
5242.958  3.7084e-18
5243.580  2.6400e-18
5244.202  3.5594e-18
5244.823  4.0920e-18
5245.445  2.6518e-18
5246.066  1.8325e-18
5246.688  2.2189e-18
5247.310  2.7676e-18
5247.931  2.0122e-18
5248.553  2.0134e-18
5249.174  2.3818e-18
5249.796  2.8373e-18
5250.417  2.9775e-18
5251.039  2.9774e-18
5251.661  3.3693e-18
5252.282  3.0411e-18
5252.904  2.4827e-18
5253.525  4.0872e-18
5254.147  4.9083e-18
5254.769  3.1555e-18
5255.390  1.9980e-18
5256.012  2.7463e-18
5256.633  2.4428e-18
5257.254  3.2993e-18
5257.876  3.8749e-18
5258.498  2.9592e-18
5259.119  2.9400e-18
5259.741  1.8572e-18
5260.362  1.7599e-18
5260.984  2.2902e-18
5261.605  2.6742e-18
5262.227  2.9320e-18
5262.849  3.5989e-18
5263.470  4.2602e-18
5264.092  2.7749e-18
5264.713  3.0285e-18
5265.335  4.0269e-18
5265.957  4.3566e-18
5266.578  3.7274e-18
5267.200  3.5284e-18
5267.821  2.8299e-18
5268.443  1.3996e-18
5269.064  1.3909e-18
5269.686  2.6672e-18
5270.308  2.9890e-18
5270.929  2.3641e-18
5271.551  1.9627e-18
5272.172  2.7678e-18
5272.794  3.2381e-18
5273.416  2.4598e-18
5274.037  3.1382e-18
5274.659  3.4371e-18
5275.280  2.4010e-18
5275.902  1.5932e-18
5276.523  2.5773e-18
5277.145  3.2355e-18
5277.767  2.6651e-18
5278.388  2.6899e-18
5279.010  2.0050e-18
5279.631  2.6437e-18
5280.253  2.0298e-18
5280.875  1.9170e-18
5281.496  2.5453e-18
5282.118  2.3828e-18
5282.739  1.8047e-18
5283.361  2.8898e-18
5283.982  3.2602e-18
5284.604  2.5826e-18
5285.226  1.7217e-18
5285.847  2.8814e-18
5286.468  1.7810e-18
5287.090  3.2575e-18
5287.711  2.7571e-18
5288.333  3.4516e-18
5288.955  3.3687e-18
5289.576  3.9655e-18
5290.198  2.7586e-18
5290.819  2.2093e-18
5291.441  2.5835e-18
5292.062  2.3506e-18
5292.684  2.5173e-18
5293.306  3.0007e-18
5293.927  3.1774e-18
5294.549  2.4483e-18
5295.170  2.0893e-18
5295.792  2.1744e-18
5296.414  3.8536e-18
5297.035  2.2154e-18
5297.657  1.9913e-18
5298.278  3.1114e-18
5298.900  3.2580e-18
5299.521  3.3890e-18
5300.143  2.6051e-18
5300.765  2.3197e-18
5301.386  2.9934e-18
5302.008  2.2208e-18
5302.629  1.8775e-18
5303.251  2.5003e-18
5303.873  1.1040e-18
5304.494  1.6179e-18
5305.116  2.5210e-18
5305.737  1.8370e-18
5306.359  1.9626e-18
5306.980  1.4730e-18
5307.602  1.6411e-18
5308.224  2.0822e-18
5308.845  1.6471e-18
5309.467  2.8300e-18
5310.088  3.1389e-18
5310.710  3.1085e-18
5311.332  4.2567e-18
5311.953  3.4256e-18
5312.575  3.4252e-18
5313.196  3.2936e-18
5313.818  3.2947e-18
5314.439  2.0549e-18
5315.061  2.5460e-18
5315.683  3.2676e-18
5316.304  2.4298e-18
5316.925  1.7676e-18
5317.547  2.1767e-18
5318.168  2.1879e-18
5318.790  2.5329e-18
5319.412  2.4443e-18
5320.033  3.4193e-18
5320.655  2.6428e-18
5321.276  1.9798e-18
5321.898  1.9341e-18
5322.520  3.2002e-18
5323.141  2.7476e-18
5323.763  2.0606e-18
5324.384  2.9933e-18
5325.006  2.2093e-18
5325.627  1.7902e-18
5326.249  2.9219e-18
5326.871  2.6353e-18
5327.492  2.8947e-18
5328.114  3.2891e-18
5328.735  2.6443e-18
5329.357  1.2778e-18
5329.979  1.2664e-18
5330.600  1.9447e-18
5331.222  3.3380e-18
5331.843  4.8761e-18
5332.465  3.1268e-18
5333.086  3.1291e-18
5333.708  2.9020e-18
5334.330  2.2578e-18
5334.951  2.2847e-18
5335.573  1.0307e-18
5336.194  2.9211e-18
5336.816  2.6119e-18
5337.438  1.6606e-18
5338.059  2.0707e-18
5338.681  1.8318e-18
5339.302  1.7806e-18
5339.924  1.8871e-18
5340.545  1.6297e-18
5341.167  1.6753e-18
5341.789  1.8191e-18
5342.410  1.6319e-18
5343.032  2.3894e-18
5343.653  2.7706e-18
5344.275  2.6849e-18
5344.896  2.7658e-18
5345.518  2.3488e-18
5346.139  1.7980e-18
5346.761  2.7464e-18
5347.382  3.1995e-18
5348.004  2.3376e-18
5348.625  1.6302e-18
5349.247  2.5485e-18
5349.869  2.2861e-18
5350.490  1.0560e-18
5351.112  1.7992e-18
5351.733  2.4068e-18
5352.355  2.6664e-18
5352.977  2.8775e-18
5353.598  1.5113e-18
5354.220  7.4494e-19
5354.841  1.8736e-18
5355.463  2.1532e-18
5356.084  2.2239e-18
5356.706  2.5530e-18
5357.328  3.7005e-18
5357.949  3.3917e-18
5358.571  2.3987e-18
5359.192  2.3107e-18
5359.814  2.5895e-18
5360.436  2.8360e-18
5361.057  1.8512e-18
5361.679  1.7641e-18
5362.300  2.0448e-18
5362.922  2.4681e-18
5363.543  3.3221e-18
5364.165  2.5300e-18
5364.787  1.8094e-18
5365.408  2.1462e-18
5366.030  1.8756e-18
5366.651  2.1405e-18
5367.273  3.0495e-18
5367.895  2.8424e-18
5368.516  2.8585e-18
5369.138  2.2815e-18
5369.759  2.2802e-18
5370.381  2.3572e-18
5371.002  1.7803e-18
5371.624  1.6574e-18
5372.246  2.0622e-18
5372.867  1.7124e-18
5373.489  2.3048e-18
5374.110  2.2058e-18
5374.732  3.1237e-18
5375.354  3.0025e-18
5375.975  2.5797e-18
5376.596  2.4298e-18
5377.218  1.6731e-18
5377.839  1.1883e-18
5378.461  1.7317e-18
5379.083  3.1935e-18
5379.704  3.7531e-18
5380.326  2.8018e-18
5380.947  1.7697e-18
5381.569  2.3352e-18
5382.190  1.7077e-18
5382.812  2.4703e-18
5383.434  1.9560e-18
5384.055  1.8158e-18
5384.677  2.6857e-18
5385.298  2.2114e-18
5385.920  1.2074e-18
5386.542  2.4974e-18
5387.163  2.9425e-18
5387.785  3.5571e-18
5388.406  2.6149e-18
5389.028  2.6632e-18
5389.649  1.9086e-18
5390.271  1.3234e-18
5390.893  2.3869e-18
5391.514  3.1043e-18
5392.136  2.1984e-18
5392.757  1.2273e-18
5393.379  1.8123e-18
5394.000  2.0681e-18
5394.622  2.2393e-18
5395.244  2.2379e-18
5395.865  3.8266e-18
5396.487  3.0612e-18
5397.108  2.1709e-18
5397.730  2.2881e-18
5398.352  1.7418e-18
5398.973  1.9915e-18
5399.595  3.0418e-18
5400.216  2.1192e-18
5400.838  2.6826e-18
5401.459  4.1913e-18
5402.081  3.5718e-18
5402.703  2.2752e-18
5403.324  3.0631e-18
5403.946  2.4854e-18
5404.567  2.6826e-18
5405.189  3.1310e-18
5405.810  2.6093e-18
5406.432  3.2222e-18
5407.053  2.2351e-18
5407.675  2.6702e-18
5408.296  1.3045e-18
5408.918  1.1675e-18
5409.540  3.7598e-18
5410.161  3.0425e-18
5410.783  2.1912e-18
5411.404  2.9894e-18
5412.026  2.2185e-18
5412.647  1.5766e-18
5413.269  2.3567e-18
5413.891  2.4641e-18
5414.512  2.7210e-18
5415.134  2.9214e-18
5415.755  4.3607e-18
5416.377  3.4330e-18
5416.999  3.3919e-18
5417.620  2.4812e-18
5418.242  2.2919e-18
5418.863  1.6730e-18
5419.485  3.4626e-18
5420.106  3.4288e-18
5420.728  2.8377e-18
5421.350  3.8211e-18
5421.971  2.3627e-18
5422.593  2.9674e-18
5423.214  3.4471e-18
5423.836  1.4850e-18
5424.458  1.2682e-18
5425.079  2.1798e-18
5425.701  3.3264e-18
5426.322  4.4737e-18
5426.944  3.5037e-18
5427.565  2.7817e-18
5428.187  2.9924e-18
5428.809  1.7399e-18
5429.430  1.3313e-18
5430.052  2.7817e-18
5430.673  4.0782e-18
5431.295  3.1044e-18
5431.917  2.1042e-18
5432.538  2.3430e-18
5433.160  3.0894e-18
5433.781  2.8348e-18
5434.403  1.1475e-18
5435.024  8.3400e-19
5435.646  1.9885e-18
5436.267  3.5095e-18
5436.889  3.4495e-18
5437.510  2.7509e-18
5438.132  2.2230e-18
5438.753  2.1494e-18
5439.375  3.1393e-18
5439.997  3.8842e-18
5440.618  3.5145e-18
5441.240  3.0960e-18
5441.861  2.7367e-18
5442.483  3.0750e-18
5443.104  3.0228e-18
5443.726  1.8718e-18
5444.348  1.7988e-18
5444.969  2.4715e-18
5445.591  2.3873e-18
5446.212  3.1856e-18
5446.834  3.9479e-18
5447.456  3.6554e-18
5448.077  3.1500e-18
5448.699  2.2185e-18
5449.320  2.4033e-18
5449.942  3.5521e-18
5450.563  3.0151e-18
5451.185  2.4691e-18
5451.807  1.5456e-18
5452.428  3.4635e-18
5453.050  3.7471e-18
5453.671  1.7275e-18
5454.293  2.8686e-18
5454.915  2.1904e-18
5455.536  2.8825e-18
5456.158  3.3789e-18
5456.779  2.0432e-18
5457.401  2.1892e-18
5458.022  3.1483e-18
5458.644  3.3992e-18
5459.266  3.0737e-18
5459.887  2.4675e-18
5460.509  1.9156e-18
5461.130  2.2020e-18
5461.752  2.5429e-18
5462.374  3.1052e-18
5462.995  3.6344e-18
5463.617  3.0069e-18
5464.238  2.9215e-18
5464.859  2.7082e-18
5465.481  2.8090e-18
5466.103  3.0978e-18
5466.724  2.5170e-18
5467.346  2.9658e-18
5467.967  3.9266e-18
5468.589  2.9664e-18
5469.210  2.9889e-18
5469.832  2.9459e-18
5470.454  3.0816e-18
5471.075  3.0821e-18
5471.697  3.6872e-18
5472.318  4.2096e-18
5472.940  3.8091e-18
5473.562 -1.7246e-19
5474.183  3.4745e-19
5474.805  4.0707e-19
5475.426  7.0253e-19
5476.048  7.2272e-19
5476.669  1.4814e-18
5477.291  2.4764e-18
5477.913  3.8679e-18
5478.534  4.3744e-18
5479.156  4.2825e-18
5479.777  4.7891e-18
5480.399  5.4897e-18
5481.021  5.1014e-18
5481.642  4.0567e-18
5482.264  3.4139e-18
5482.885  2.8483e-18
5483.507  1.6760e-18
5484.128  1.5115e-18
5484.750  1.7783e-18
5485.372  1.7365e-18
5485.993  1.7587e-18
5486.615  1.8810e-18
5487.236  3.0957e-18
5487.858  4.8841e-18
5488.479  4.9939e-18
5489.101  4.6885e-18
5489.723  6.1583e-18
5490.021  2.9024e-18
5491.021  2.6013e-18
5492.021  1.8039e-18
5493.021  2.3072e-18
5494.021  3.9444e-18
5495.021  3.9400e-18
5496.021  2.9358e-18
5497.021  3.1130e-18
5498.021  2.6824e-18
5499.021  2.6482e-18
5500.021  2.1192e-18
5501.021  3.5695e-18
5502.021  3.4980e-18
5503.021  3.4129e-18
5504.021  3.2753e-18
5505.021  3.1496e-18
5506.021  2.6569e-18
5507.021  3.6004e-18
5508.021  3.9908e-18
5509.021  4.2233e-18
5510.021  3.0486e-18
5511.021  2.6853e-18
5512.021  2.6033e-18
5513.021  2.7458e-18
5514.021  2.6620e-18
5515.021  3.9581e-18
5516.021  3.5702e-18
5517.021  4.2769e-18
5518.021  3.9225e-18
5519.021  3.2392e-18
5520.021  2.3430e-18
5521.021  3.0780e-18
5522.021  4.5244e-18
5523.021  2.9533e-18
5524.021  3.0930e-18
5525.021  2.2070e-18
5526.021  3.2309e-18
5527.021  3.2331e-18
5528.021  2.6121e-18
5529.475  3.3462e-18
5531.289  4.6197e-18
5533.102  3.3103e-19
5536.729  5.7404e-18
5538.542  2.7609e-18
5540.355  2.4432e-18
5542.169  3.8129e-18
5543.983  1.0229e-20
5545.797  9.0082e-19
5547.611  2.9386e-18
5549.426  5.0349e-18
5551.240  5.6107e-18
5553.055  1.4528e-19
5554.870  2.8554e-18
5556.683  2.5716e-18
5558.499  2.6659e-18
5560.313  5.8441e-18
5562.128  4.7684e-18
5563.942  4.4157e-18
5565.758  6.1286e-18
5567.574  6.2162e-18
5569.389  4.2733e-18
5571.204  1.8378e-18
5573.021  4.7194e-18
5574.835  2.8062e-18
5583.914  1.9437e-18
5585.730  2.8614e-19
5587.547  8.7926e-19
5589.363  5.0114e-18
5591.180  6.6171e-18
5592.996  3.8876e-18
5594.812  5.7965e-19
5596.629  3.7796e-18
5598.446  3.6181e-18
5600.263  4.5265e-18
5602.081  3.1201e-18
5603.897  3.8445e-18
5605.715  4.2528e-18
5607.532 -1.9368e-19
5609.349  4.2335e-18
5611.167  4.4702e-18
5612.983  5.2709e-18
5614.801  2.3189e-18
5616.618  1.9040e-18
5618.438  3.2998e-18
5620.255  4.7921e-18
5622.072  2.9540e-18
5623.891  3.1513e-18
5625.709  2.2268e-18
5627.527  6.6274e-18
5629.345  4.4259e-18
5630.198  3.7507e-18
5630.819  4.7549e-18
5631.441  4.7214e-18
5632.062  3.9042e-18
5632.684  2.9292e-18
5633.306  2.4838e-18
5633.927  2.5357e-18
5634.549  2.8121e-18
5635.170  3.0480e-18
5635.792  3.2306e-18
5636.414  3.4186e-18
5637.035  3.6619e-18
5637.657  3.8927e-18
5638.278  4.0167e-18
5638.900  3.9385e-18
5639.521  3.6904e-18
5640.143  3.3503e-18
5640.765  2.9747e-18
5641.386  2.6662e-18
5642.008  2.5268e-18
5642.629  2.7161e-18
5643.251  3.0838e-18
5643.872  3.3993e-18
5644.494  3.3641e-18
5645.115  3.1002e-18
5645.737  2.8404e-18
5646.358  2.8850e-18
5646.980  3.0956e-18
5647.602  3.2322e-18
5648.223  2.9737e-18
5648.845  2.5520e-18
5649.466  2.3216e-18
5650.088  2.7042e-18
5650.709  3.4991e-18
5651.331  4.3443e-18
5651.953  4.8721e-18
5652.574  5.0098e-18
5653.196  4.7796e-18
5653.817  4.1547e-18
5654.439  3.3243e-18
5655.061  2.5314e-18
5655.682  2.0626e-18
5656.304  1.9153e-18
5656.925  2.0042e-18
5657.547  2.2515e-18
5658.168  2.5704e-18
5658.790  2.8717e-18
5659.412  3.0283e-18
5660.033  3.0869e-18
5660.655  3.1335e-18
5661.276  3.2605e-18
5661.898  3.4600e-18
5662.520  3.6971e-18
5663.141  3.9838e-18
5663.763  4.1750e-18
5664.384  4.1133e-18
5665.006  3.5717e-18
5665.627  2.7883e-18
5666.249  2.0893e-18
5666.871  1.8517e-18
5667.492  2.0067e-18
5668.114  2.3871e-18
5668.735  2.8070e-18
5669.357  3.2320e-18
5669.979  3.6473e-18
5670.600  4.0489e-18
5671.222  4.3318e-18
5671.843  4.3916e-18
5672.465  4.1019e-18
5673.086  3.5864e-18
5673.708  3.0180e-18
5674.329  2.5808e-18
5674.951  2.3227e-18
5675.572  2.2572e-18
5676.194  2.4261e-18
5676.815  2.7179e-18
5677.437  2.9962e-18
5678.059  3.0699e-18
5678.680  3.0476e-18
5679.302  3.0791e-18
5679.923  3.3615e-18
5680.545  3.7520e-18
5681.167  4.0648e-18
5681.788  4.0850e-18
5682.410  3.8968e-18
5683.031  3.6303e-18
5683.653  3.4188e-18
5684.274  3.2890e-18
5684.896  3.2486e-18
5685.518  3.3365e-18
5686.139  3.4562e-18
5686.761  3.4978e-18
5687.382  3.2994e-18
5688.004  3.0109e-18
5688.625  2.8148e-18
5689.247  2.9417e-18
5689.869  3.2443e-18
5690.490  3.5312e-18
5691.112  3.5866e-18
5691.733  3.4609e-18
5692.355  3.2405e-18
5692.977  3.0082e-18
5693.598  2.8135e-18
5694.220  2.7013e-18
5694.841  2.7303e-18
5695.463  2.8648e-18
5696.084  3.0530e-18
5696.706  3.2412e-18
5697.328  3.3926e-18
5697.949  3.4752e-18
5698.571  3.4420e-18
5699.192  3.3517e-18
5699.814  3.2748e-18
5700.436  3.3011e-18
5701.057  3.3869e-18
5701.679  3.4758e-18
5702.300  3.4931e-18
5702.921  3.4868e-18
5703.543  3.5102e-18
5704.165  3.6368e-18
5704.786  3.7798e-18
5705.408  3.8440e-18
5706.029  3.7184e-18
5706.651  3.4650e-18
5707.272  3.1631e-18
5707.894  2.9007e-18
5708.516  2.6896e-18
5709.137  2.5351e-18
5709.759  2.4397e-18
5710.380  2.4151e-18
5711.002  2.4671e-18
5711.624  2.6075e-18
5712.245  2.7802e-18
5712.867  2.9259e-18
5713.488  2.9692e-18
5714.110  2.9589e-18
5714.731  2.9511e-18
5715.353  3.0164e-18
5715.975  3.1081e-18
5716.596  3.1760e-18
5717.218  3.1723e-18
5717.839  3.0957e-18
5718.461  2.9520e-18
5719.083  2.7238e-18
5719.704  2.5297e-18
5720.326  2.4875e-18
5720.947  2.7486e-18
5721.569  3.1545e-18
5722.190  3.5311e-18
5722.812  3.6720e-18
5723.434  3.6524e-18
5724.055  3.5610e-18
5724.677  3.5093e-18
5725.298  3.4427e-18
5725.920  3.3090e-18
5726.542  3.0417e-18
5727.163  2.7406e-18
5727.785  2.5065e-18
5728.406  2.4533e-18
5729.028  2.5237e-18
5729.649  2.6518e-18
5730.271  2.7654e-18
5730.893  2.8533e-18
5731.514  2.9054e-18
5732.136  2.9038e-18
5732.757  2.8832e-18
5733.378  2.8806e-18
5734.000  2.9447e-18
5734.622  3.0311e-18
5735.243  3.0949e-18
5735.865  3.0900e-18
5736.486  3.0283e-18
5737.108  2.9240e-18
5737.729  2.7747e-18
5738.351  2.6697e-18
5738.973  2.6935e-18
5739.594  2.9657e-18
5740.216  3.2883e-18
5740.837  3.4659e-18
5741.459  3.2666e-18
5742.081  2.8773e-18
5742.702  2.4881e-18
5743.324  2.3030e-18
5743.945  2.3051e-18
5744.567  2.4723e-18
5745.188  2.8020e-18
